point_id,Group Accessibility
1392150125051354,1.0436391830444336
1425857364438074,2.3203606605529785
1448981012128763,2.108379364013672
1581559709045145,2.4606399536132812
1577817086400213,2.20153284072876
1499235440609875,2.114874839782715
1383220462181540,1.7308098077774048
1624863244934405,2.6201586723327637
1441273169545043,2.4651832580566406
1556111434911465,2.4646201133728027
1593150910865103,2.6793174743652344
1479516436223810,0.9963067770004272
1547701362640790,1.2399823665618896
1499083560664146,1.3412082195281982
1504922776586790,1.9540096521377563
1613855855671984,2.0198769569396973
1493001094967523,2.642090320587158
1382423419139316,2.661187648773194
1470655503278802,2.8430895805358887
1391839207881794,1.7658318281173706
1377978432581509,2.4600439071655273
1625908290931059,1.4068138599395752
1388819471754469,2.651958465576172
1369128317818882,2.4084601402282715
1614737215934499,1.007409930229187
1367745033609395,2.4829931259155273
1616146838882826,2.640890121459961
1379736769406146,2.3282251358032227
1429060464487998,3.8022899627685542
1374832642889732,1.9933708906173704
1401888880186092,2.6616382598876953
1365669340783145,3.40438461303711
1552729011804936,2.6686158180236816
1382378345470323,2.62971830368042
1427525391161428,1.7844914197921753
1468959453937928,2.3963871002197266
1579549789212917,1.335762619972229
1473946456882346,2.5058093070983887
1511947312489535,2.5649306774139404
1376533832727459,2.651059627532959
1398509513849177,2.458085536956787
1492361218365849,1.484518051147461
1389757864947299,2.839606285095215
1537928113278687,2.548435688018799
1430036744279867,1.530045747756958
1496372827484721,1.0539274215698242
1558761244645445,2.680448055267334
1486166931741954,2.0849709510803223
1449746709103464,2.3244504928588867
1472611549989719,1.228606939315796
1394470954717080,2.126051902770996
1388182518559795,1.3204140663146973
1431395774091181,1.0469547510147097
1376995749333464,1.2774474620819092
1365443014181030,1.801491856575012
1446713335721521,2.2343430519104004
1385860748935979,2.866219997406006
1526033624622707,1.976559042930603
1623192245169801,1.921619892120361
1398308730776148,1.3043228387832642
1380834506117147,2.920088768005371
1540543656696224,2.1090707778930664
1422507671760922,2.4862680435180664
1532439090824869,1.043065905570984
1473690909641621,2.260061264038086
1619518478891203,2.663573741912842
1365223677750484,2.2232446670532227
1520579305366185,2.6599268913269043
1458322611670577,2.723188877105713
1417830999026012,2.3412513732910156
1616870952157626,2.346506118774414
1408449166441000,2.6847496032714844
1569191923868303,2.9355578422546387
1541628769513653,2.526299476623535
1599496913587510,2.027038097381592
1366636503710341,2.1527132987976074
1596996453843992,3.425868511199951
1473926613336950,1.8298544883728027
1539744502899743,2.847357749938965
1497139593951254,2.0762851238250732
1597261117330838,1.0630247592926023
1412044805831510,0.9788255095481871
1605914466258355,2.17252779006958
1439908263467067,2.6800241470336914
1422814461668883,2.2865023612976074
1429525127434819,2.0652828216552734
1406444613577239,2.4471611976623535
1390398108269426,2.6698365211486816
1510273719804023,0.9908432960510254
1424217035004943,2.6235408782958984
1489134418615188,2.0963101387023926
1452343978690603,2.549713611602783
1374992486211537,1.7070742845535278
1361621091112305,1.0582826137542725
1611932269653305,2.4557323455810547
1456249615181971,2.6464734077453613
1618235391923098,2.0796332359313965
1407942183301934,2.44669508934021
1399827244236281,1.6859371662139893
1565391784210611,2.658496379852295
1465032713842426,2.1652228832244873
1434446880454788,2.0643434524536133
1383046305401960,2.299859046936035
1390987565188356,2.59337854385376
1474504769766098,1.8033949136734009
1399650794258435,1.4477005004882812
1410230039744228,2.2262768745422363
1382839259178683,2.6976747512817383
1406846056813283,1.8478823900222776
1457036781509972,1.186525583267212
1588968104645540,1.0900148153305054
1481683799319505,2.0727365016937256
1410878346167841,1.8139441013336184
1507891606643598,2.021670341491699
1576403853198376,1.3230712413787842
1405780556907756,2.6213455200195312
1425061427855092,1.2386794090270996
1394194260943215,2.5954771041870117
1392611217879448,2.0205078125
1467399187519626,2.0076050758361816
1404701983640019,2.4576191902160645
1383690622342469,2.559950590133667
1440638403346384,1.2786425352096558
1447704082243724,2.5698657035827637
1363836513986428,1.0973966121673584
1599182944227957,1.8738080263137815
1591010951087374,2.585792064666748
1399340123989006,2.788167953491211
1500707210712544,1.4715960025787354
1457989085050636,1.0992779731750488
1512281842497084,2.3845958709716797
1611336836292315,2.721290111541748
1480124829001333,2.4227633476257324
1546116492251794,2.167325735092163
1410588759811396,2.1048669815063477
1369513120091064,2.133755683898926
1390284318579234,2.6682190895080566
1398580470491068,2.250799655914306
1382268919218531,1.965227127075195
1622123075265439,2.2551069259643555
1372817996995402,2.149855375289917
1422878165134851,1.391908049583435
1371775086880729,2.765129566192627
1374068373251488,1.4654014110565186
1394415784760271,2.692185878753662
1569961970165627,2.314241647720337
1406358336780239,1.883243203163147
1454179668110971,2.4987714290618896
1540819536445354,2.631870746612549
1390473798123359,2.390052795410156
1393361181445477,1.296451210975647
1402259523492081,2.3894848823547363
1369716486954357,1.0426127910614014
1572933110173228,1.5880903005599976
1480839812734191,1.5209057331085205
1372253926503633,1.491534948348999
1383209122182049,2.1070427894592285
1615177349054935,2.647377014160156
1385805158841769,1.914286732673645
1420837401925333,2.068453311920166
1563520594490058,2.1364264488220215
1509936599552213,1.8656758069992063
1584303915677126,2.16279935836792
1623643197829279,1.3259122371673584
1503587680455800,1.128401279449463
1616394772434534,2.0486979484558105
1392987491068396,1.48054301738739
1439768813536307,1.9106355905532837
1539210420026638,2.107627868652344
1407422646876499,1.957622766494751
1598355227022599,2.5545525550842285
1383572462581797,1.0512645244598389
1608585556193132,2.137172222137451
1441961506148023,2.2929720878601074
1435250893679243,2.0236399173736572
1453351725009918,2.1658148765563965
1449853905965128,2.3606715202331543
1488768698579362,2.6491265296936035
1616465091889766,2.5468926429748535
1472872310247570,2.0302863121032715
1440693476268288,2.375197410583496
1467448050857275,2.357431411743164
1405515916761169,3.060152530670166
1537669483691450,1.024083375930786
1446431022615792,2.658662796020508
1370937683268292,1.022530436515808
1413513852618361,1.9862953424453735
1435498867086043,2.1062912940979004
1594553264694695,3.61294937133789
1483859008632630,1.4967232942581177
1477590672994749,2.6474719047546387
1481826888948985,2.0948328971862793
1410220219906845,1.0104435682296753
1415053808967503,2.359480381011963
1510721156395851,1.773087501525879
1381151888922363,1.4381482601165771
1410897843014273,2.1184844970703125
1426315651442659,1.7219558954238892
1516513659208662,2.1113386154174805
1620801121458397,1.452131748199463
1512784659262529,2.5574164390563965
1472369416823737,2.313639879226685
1373641970005039,1.8636597394943235
1383711449245730,1.5900065898895264
1470125970241682,2.863788604736328
1438416050099903,2.3595142364501953
1444069866219705,2.679861068725586
1404399077046927,1.7056041955947876
1405308646688279,2.6356701850891113
1372374087017934,2.8255538940429688
1390987851532779,1.4019569158554075
1466932354233706,2.033449649810791
1362581657646194,2.4634242057800293
1547895062399968,2.3697171211242676
1476928289505558,1.984697937965393
1496388354235514,2.7895350456237793
1529716951190947,0.8848398923873901
1410226636006696,1.3874342441558838
1592982504534334,1.849565386772156
1609542043125357,2.536135196685791
1480907788968186,1.9033548831939695
1390966758502118,2.0226778984069824
1430986627509433,2.616044044494629
1501228413974667,2.5848429203033447
1521970188292988,2.4630606174468994
1440938609574353,2.6140060424804688
1407372699626527,2.1836323738098145
1492018121379191,1.3302946090698242
1481534358869430,2.056145191192627
1539097503332969,1.6024837493896484
1596809103858883,2.848153591156006
1458646738039885,2.589162826538086
1413848045758127,1.8644055128097536
1483297082215226,1.449597954750061
1538786936922605,2.356053352355957
1440768193504965,1.278592228889465
1403470357222736,2.1179306507110596
1380206655670761,1.0915846824645996
1426103671336135,1.6015554666519165
1452738695298305,2.364715099334717
1446679482362620,1.3709995746612549
1395385977681621,2.046450138092041
1452932358389356,3.023129463195801
1363293744048166,2.1974472999572754
1372664299773162,1.862364649772644
1421663344933572,2.963057518005371
1381834772698644,2.2169041633605957
1388974358644081,1.6973739862442017
1598398284304306,2.3043413162231445
1366075110437604,2.3498711585998535
1547438275616411,1.1019519567489624
1437784463694568,2.428948402404785
1611929442957807,2.495872259140014
1479535882828988,2.245652675628662
1507673353348227,2.668915271759033
1460144191239338,2.8168296813964844
1372411803151858,2.6706318855285645
1423883737961849,1.9133363962173464
1445326352873786,1.753475785255432
1487640454905918,1.5167961120605469
1594594697670729,1.756606936454773
1464127734485794,1.4930105209350586
1442953193219248,2.1871542930603027
1511068869616854,1.4833126068115234
1374328280024273,1.1042120456695557
1379753903424864,1.636678695678711
1390599541585744,1.997525691986084
1406828973031038,2.076012134552002
1406864959678088,2.5486841201782227
1397205054386263,2.10844087600708
1507274680077676,2.6150331497192383
1472847730110567,2.4759762287139893
1430157663999287,2.4720044136047363
1570073173202400,1.939824104309082
1429399757672309,1.8107408285140991
1482228075503098,2.488640785217285
1424686057980402,3.9402241706848145
1614973772284595,1.5994646549224854
1467053800301106,1.033581256866455
1549337695820558,1.2179880142211914
1456705164668435,2.6932125091552734
1481279902215438,3.0826683044433594
1443521112670208,2.1645877361297607
1404561447073115,2.9711475372314453
1450965745240142,2.6404991149902344
1623850614695040,1.0124865770339966
1598777774271902,3.3530755043029785
1441695496395612,1.5292515754699707
1422866448300795,1.185621976852417
1525749457629079,2.1544933319091797
1368481637428783,1.3170206546783447
1394584090898599,2.633477687835694
1404194813848694,2.6625165939331055
1622522511493969,2.387417793273926
1383264469262884,1.0041224956512451
1584498981951142,2.832067489624023
1374001956585147,2.330023765563965
1432030443802590,2.729796886444092
1602620446816002,2.425138473510742
1437280819950644,1.980166792869568
1378434049434233,1.873799204826355
1362247967798892,2.2421910762786865
1411415123072668,2.454143524169922
1544307039698396,1.370160460472107
1371601560144263,1.6245348453521729
1370328200424960,1.8750585317611697
1526380411220321,2.6471734046936035
1469852013803713,1.690151333808899
1524307694967867,2.9192895889282227
1440513893546017,2.311056613922119
1383130835413131,1.2775282859802246
1454139865151259,2.095290184020996
1401465773552742,2.372079372406006
1469621980279372,1.3933154344558716
1533026130768171,2.1127238273620605
1451178845488483,2.160879135131836
1393398541247671,1.4123390913009644
1558242461669749,1.408847093582153
1561618387693865,1.8597770929336548
1515972298940613,2.102712631225586
1381631278878531,1.5638532638549805
1481102365753695,2.2479372024536133
1367133980837120,2.4510257244110107
1370065280315532,2.079807758331299
1545582189347634,2.581084728240967
1444862162905816,2.711885929107666
1592171881310572,2.0764236450195312
1434930163508025,2.2135839462280273
1439161443611489,1.853750705718994
1373540353004408,3.1433229446411133
1469379350300680,1.5460083484649658
1457527861247103,2.0544519424438477
1408459646188069,2.5988073348999023
1472645413081895,2.608077049255371
1376803126038241,2.7495574951171875
1424377867915898,2.178322076797486
1370262543573728,2.6541996002197266
1620123008401365,2.6712255477905273
1521900975324509,2.634087085723877
1563665451105838,2.455909013748169
1606466363205280,2.601353645324707
1378667505846023,1.3284531831741333
1566987537475528,0.9930751323699952
1396112904380751,2.064969539642334
1583299939082192,1.0492068529129028
1373555926354444,2.6649298667907715
1419340952243373,1.791823148727417
1488791174845970,2.442793369293213
1387364832136239,2.621007919311523
1442291552771107,1.0502949953079224
1604801403231227,1.1619758605957031
1448087886139341,1.154369592666626
1389746131388478,2.124216079711914
1558656641006493,1.7925680875778198
1593023184798923,2.5947093963623047
1511611976345933,1.694563627243042
1417123795866221,2.344191551208496
1480113868987556,2.4778623580932617
1451709785199878,2.3626527786254883
1431581357234752,1.0189974308013916
1506250199943898,1.947845220565796
1625783591193664,2.6303844451904297
1608994439937533,2.582390308380127
1442412319897735,2.123279571533203
1515232949303055,2.665311813354492
1360934114552813,2.631389617919922
1429259180758504,3.8597917556762695
1433407380349670,1.9030126333236697
1603399880429879,1.4757310152053833
1472373980212104,2.1257824897766113
