point_id,Group Inclusivity
2597558263745969,1.0198380947113037
1995161334197771,2.078956365585327
1658223827694729,2.3859517574310303
2627544094213768,2.014986515045166
2158881540921558,2.017657995223999
1638967686286759,2.0250697135925293
1634869783612108,2.008060932159424
2824656131178169,1.9340245723724363
2233748820163194,2.793940782546997
1722405764929794,1.724717140197754
2494757894001689,2.0129966735839844
2147735142224974,1.250267744064331
2197205733743693,1.0714144706726074
2814743645487228,2.8455421924591064
1683999421946637,2.0371007919311523
1673445169742456,2.091067314147949
2584755151698581,2.061065196990967
1818219915025294,1.9644775390625
2790255907971685,2.183023691177368
2603501183151631,1.1634972095489502
2171038336418690,2.2175676822662354
1736769780102201,1.07373309135437
2505797846223373,2.0106964111328125
1644576962582795,2.0191519260406494
1877387476011935,1.5413615703582764
2538101363038620,1.4015125036239624
2800127833626596,1.5650017261505127
1841910555966441,1.982283353805542
2282597165281401,1.2536156177520752
2696956627277764,2.2690234184265137
1642564179281538,2.2726709842681885
1923747697987760,1.5790305137634275
1922755761225419,2.377072334289551
2484901931689094,2.316166877746582
2776742785798412,2.0914008617401123
2206905402778738,2.0190937519073486
1665876683934141,2.3425917625427246
1642905909514250,1.9232468605041504
2366305663531267,2.282733201980591
1896078280825116,1.5223982334136963
2364210333774166,1.9846677780151367
2412398475570304,2.0499050617218018
2855116134804519,1.875528335571289
2050928505248193,1.0134211778640747
1870358096465005,2.305063247680664
1958344060995232,2.217228412628174
2389792197885566,2.1696743965148926
2207410392723180,2.4367411136627197
1758225308022314,2.370480537414551
2082106211928452,2.0215017795562744
2754941774654559,2.0207719802856445
2500297680146493,1.9988226890563965
1742456069499915,2.047090530395508
2034030630069919,2.018075942993164
2224112157978768,1.4727330207824707
1882415658600434,2.0700128078460693
1871886563228755,1.3106892108917236
2180689458792407,1.0196833610534668
1871876689932893,2.24851131439209
2314225545376104,2.9558048248291016
2057938797680780,1.3310617208480835
1864573277033249,1.902947187423706
1727513520754736,1.5666284561157229
1686308931756900,2.0189173221588135
1655987878201855,2.0008385181427
1637165606779645,1.8070778846740725
2833676213555645,2.090261459350586
2415626695248561,2.1824405193328857
1968784506608899,1.9272890090942385
1799981083494903,2.024428606033325
2603505816619550,2.0114243030548096
1781072082330518,1.1423931121826172
2504404333056453,1.9422903060913088
1697454443933979,2.8789050579071045
2111797119164630,1.499619722366333
2469549646548980,1.9836127758026123
1760859497770448,1.29280424118042
2855060654754084,2.00075364112854
2866181623630260,2.0183265209198
2458557004317466,2.000272274017334
2582796712029862,2.3489248752593994
1758776581251289,0.985711634159088
2227532870711794,2.030214786529541
1644639479060717,2.451035261154175
1764287417377706,2.003570795059204
2803305889923511,1.620683193206787
2642899075877920,1.740645170211792
2841637929409285,2.286062479019165
2683529178552890,1.657191276550293
2463677510478678,1.866596221923828
1646766965521926,1.7995855808258057
1680162509038102,2.1708085536956787
1873021352857683,1.002607822418213
2040186146355836,1.3197777271270752
1912951265715213,1.088315486907959
2740408549595483,2.003260612487793
2607690636195181,1.6503775119781494
2665616140402389,2.020432710647583
1728008324376180,2.09409236907959
1742619152597395,2.603736400604248
1867578163402532,2.814059019088745
2445571955629605,1.726968765258789
2779144782396934,1.5046968460083008
2859304444328490,1.5332987308502195
2062256794105908,2.0193874835968018
2768709513381634,1.042283296585083
2435774089943391,2.069934368133545
1644908282362374,2.145770788192749
2532435447063861,2.005776643753052
1841678339609148,1.052393674850464
2118194818534122,1.5313546657562256
2765098183801372,2.0217816829681396
2511233472369463,2.4931576251983643
2245719368897429,0.9583134651184082
1943270236038168,2.242297887802124
1933522760378200,1.0803003311157229
1747423745466448,2.011894464492798
1840003006173533,2.010314464569092
2585973181576336,2.015282392501831
2564267687052883,2.031363725662231
1699849070352047,2.0051355361938477
2607272912909193,2.0167696475982666
1721680231634395,0.9791922569274902
1685885591596960,1.0459322929382324
2587720131532489,1.5239038467407229
1854779668304368,1.6161248683929443
2024795407661726,1.837619066238403
2564308953874945,2.007035970687866
1933468573682074,2.0037176609039307
1843203019443579,1.7733922004699707
2523401137955946,2.048766613006592
2467236586772240,2.00321102142334
2308374482707224,1.3304204940795898
2330736820463538,2.0112626552581787
2597959067031762,1.5584332942962646
2581450295490488,2.2453320026397705
1664800857380510,1.721566915512085
1698181374255791,2.0400373935699463
1998058296999658,1.2939832210540771
2777189422496200,1.4960718154907229
2136012413421241,1.5437378883361816
1667686573646644,2.2098872661590576
2041913965976273,2.2363336086273193
1967210046771593,2.192816257476806
2002689160110143,1.8629047870635984
1709834302853117,1.0747005939483645
2565687587069895,1.9335646629333496
1815902961914182,2.022721529006958
1626249924803133,1.3441197872161863
1709793299358223,2.299805164337158
2353042771569174,2.028252601623535
2519407948354510,2.2895772457122803
2026930021024336,2.3223636150360107
1798415313985779,1.7914531230926514
2028108257523102,1.665745496749878
1886860244803818,2.8090076446533203
1666122713908610,2.2088465690612793
2570139703280140,2.135711669921875
2201063546905195,2.008343458175659
1739711439534038,1.5684387683868408
2051312818409403,2.0153722763061523
1639969846491499,2.010993480682373
2812914035626940,1.5178149938583374
1843371432832731,1.0644090175628662
1986966011484746,1.3212668895721436
2571528166316123,1.8959088325500488
2173246339485227,0.9892787933349608
1703672273452009,2.0565764904022217
1788514331328000,1.5239734649658203
1825501864510101,1.5513970851898191
1899764596868646,2.285167932510376
1686083858537534,2.0675337314605713
1677014073125718,2.001304864883423
2007630139619091,1.4078993797302246
1890828557935604,1.3045189380645752
2321296324746772,1.5680835247039795
1719552904919358,2.206104040145874
1752885761870217,2.103379726409912
2854448918138227,2.0034494400024414
1969891290092025,2.9677979946136475
1895782740576481,2.0244579315185547
2104004406408997,2.0232479572296143
2759529437528987,2.0988473892211914
2450796391753107,1.5382232666015625
2411261349075478,1.4813294410705566
2865251317122740,1.4732587337493896
2128456484185648,2.0059640407562256
2281888272015785,2.556267738342285
1644102712456262,2.1814534664154053
1640222699816423,1.4119036197662354
2811139042533100,2.010733127593994
1740151566467908,1.8891160488128664
2790149921248499,2.0702834129333496
1630191700684231,1.8812103271484375
2110657435740641,2.1221842765808105
2519405698224088,2.240100622177124
1654497058076494,2.684032917022705
1923973961104216,1.5894010066986084
2828027547457132,2.0050039291381836
1808751725964848,2.042405843734741
1966839046987620,2.24294376373291
2864780503737818,1.6346421241760254
1908437829309479,1.5179719924926758
2196436040689247,2.0228569507598877
1726417191109239,2.083070993423462
2614741495496394,2.0057740211486816
2432668313608274,1.898869514465332
1932462220235806,1.9804136753082275
2221894148016846,2.013709306716919
1814395312311666,2.1118924617767334
2745274259118883,2.0869054794311523
2176127572582290,2.0117452144622803
2148690602008916,2.03336501121521
2084675108584675,2.0051755905151367
1653404511851542,2.6541965007781982
2700818800084834,1.7484846115112305
2513077745516340,2.8813891410827637
2277609975745130,2.579012870788574
1763818107396225,2.9827566146850586
1750704398444540,2.009819269180298
2829233814054393,2.4982519149780273
2462431480555387,2.339756727218628
2526692157639039,1.975254774093628
1866440863520109,2.020632743835449
1707563469450766,2.0122110843658447
2805858686393249,1.637521266937256
1792858327798350,1.0741899013519287
2170778276628911,1.6395704746246338
1658349374373851,2.353701591491699
2566545516972881,2.049238443374634
1795237094224796,2.668297290802002
2496458700513723,2.296789169311523
1708224402695233,2.098726987838745
2752460641557184,2.058849573135376
1698457730618009,1.2457516193389893
2640138559616952,2.0050268173217773
1888462787991166,1.174448013305664
2864301443782948,2.3110246658325195
1758901614557436,2.365382432937622
1874844432878615,1.4553287029266355
1911521215680700,2.0330934524536133
2800879443575477,1.678083896636963
2562692384036787,2.0939526557922363
2270237013367103,2.2379496097564697
2216433812032874,1.789734125137329
2844806179165448,2.31915020942688
1863505204028208,2.005056381225586
2087877671592953,2.010624885559082
1739778139852940,1.4984338283538818
1813441679072289,1.3157227039337158
1968759273494477,2.6695141792297363
1900188670131497,2.217126846313477
1839835889804663,1.2972214221954346
1670516210002973,1.994223356246948
2095219743954282,1.2710902690887451
1770251080136605,2.0180976390838623
1701609233363292,1.2208212614059448
2576817115956555,1.25624680519104
2215027578633538,2.014080762863159
1651034011755896,1.0428794622421265
1664909460367969,2.0229647159576416
1907011982989123,1.5919914245605469
1976966155971317,2.012134790420532
1670519183435426,2.010770082473755
2692021227755515,1.4037827253341677
2532643053709187,1.4880279302597046
1674811806350879,2.0197529792785645
2547645398865178,1.960597038269043
2588370561310716,1.9638392925262451
1725255717961802,1.5088951587677002
1870603459781409,1.6058971881866455
1743433052750311,1.870992660522461
2575935262711045,2.608734130859375
2568017020166875,1.3964426517486572
2552940081666261,2.013806104660034
2423535911163936,1.9265873432159424
2111833995624853,1.2823011875152588
2546035445703601,2.2925045490264893
1842671959273140,1.8626549243927
1730402834121843,1.835136651992798
2117504365253399,3.085787296295166
2416863615144821,1.9891650676727295
1823199401173173,1.51041841506958
2167542133616774,1.5522494316101074
1859146527578828,2.004868507385254
1631335300390900,2.2736387252807617
1945354142309486,2.0214719772338867
2705112572971497,1.0761239528656006
2174815429393475,2.2379209995269775
2449551498556833,1.161534309387207
1811667472328283,1.2545888423919678
1637385840422452,1.3677823543548584
1719424965190248,1.0067580938339231
2582146685242956,2.2257814407348633
2105972826258184,2.0622713565826416
2527574664093376,1.9544668197631836
2200252980179541,2.148782730102539
1897414510406570,2.066460132598877
2051966841821080,1.6438956260681152
1844334739370362,2.139209270477295
1770089556797162,1.0727488994598389
2321314654729303,2.0326216220855713
2553321011630007,1.3704383373260498
1628768677620440,1.0758955478668213
1682306515286081,1.015383243560791
2601393250165644,2.0186784267425537
2196692670710176,2.279574155807495
2553871198240716,2.006507635116577
1874792536011711,1.9931321144104004
2534442076736514,1.9975242614746096
2849367335323235,2.597949981689453
1797667437363694,1.8037569522857664
2819769998289221,2.4539918899536133
1826523837790869,1.8465576171875
1682928175511424,2.206923007965088
1695782500939815,1.6359715461730957
1867486770085604,2.0565686225891113
2612212759079027,1.0287154912948608
2100805366785103,2.0131654739379883
1837930159703690,2.0007781982421875
2275520659318749,2.234408378601074
1802372490219217,1.040250539779663
2327097897464616,1.2048646211624146
1772992986492926,2.0060689449310303
2242363452562345,1.1736780405044556
1949517532059380,1.8483948707580569
1923083847841837,2.401268720626831
1720401481480186,1.3910247087478638
1781833558896193,1.7043359279632568
1912739725540563,1.8503994941711424
1874487192717784,1.9865782260894775
1838756516292277,2.127528667449951
2820171691565908,2.166118860244751
2803322153253290,2.838393211364746
1797018367387924,2.293675661087036
1753477888164146,1.6400995254516602
1667022843487002,2.0235824584960938
2534899420151669,1.878042697906494
2695634727403084,0.9756384491920472
2274803292708971,1.9596617221832275
2324637621018132,2.2502212524414062
2851070921809979,1.99861741065979
1808368349600595,1.9984276294708252
1771998069673466,2.024167537689209
2785981564988196,2.0138590335845947
1688726068144297,2.006716012954712
1663429607176585,1.652299165725708
2192899127708452,2.0070087909698486
1801053180068336,1.9960370063781736
1662100094215962,1.9343695640563965
2667434600069003,1.271256446838379
1754368068075149,1.416913986206055
2657230977909421,2.008744239807129
1695474297302892,2.2661194801330566
1972610392890097,2.0219898223876953
1824784794559194,2.009537935256958
2866296680274973,2.398473024368286
2121698001554299,1.9788386821746824
2858741497595374,2.112762212753296
2018429565169173,2.0186502933502197
2244754825716498,1.9977481365203855
1719062851853311,2.219148635864258
2361327214047054,2.0063469409942627
2072675572939324,2.1173086166381836
2608496729306397,2.0407209396362305
1675771842930588,1.3602509498596191
2866375020244387,1.9919874668121336
2132149740451602,1.0885663032531738
2837271243269484,2.288949728012085
1749310162254774,1.795027494430542
2134609663538508,1.0293793678283691
